Entity,JavadocPackage,NewlineAtEndOfFile,Translation,FileLength,FileTabCharacter,RegexpSingleline,JavadocMethod,JavadocType,JavadocVariable,JavadocStyle,ConstantName,LocalFinalVariableName,LocalVariableName,MemberName,MethodName,PackageName,ParameterName,StaticVariableName,TypeName,AvoidStarImport,IllegalImport,RedundantImport,UnusedImports,LineLength,MethodLength,ParameterNumber,EmptyForIteratorPad,GenericWhitespace,MethodParamPad,NoWhitespaceAfter,NoWhitespaceBefore,OperatorWrap,ParenPad,TypecastParenPad,WhitespaceAfter,WhitespaceAround,ModifierOrder,RedundantModifier,AvoidNestedBlocks,EmptyBlock,LeftCurly,NeedBraces,RightCurly,AvoidInlineConditionals,EmptyStatement,EqualsHashCode,HiddenField,IllegalInstantiation,InnerAssignment,MagicNumber,MissingSwitchDefault,SimplifyBooleanExpression,SimplifyBooleanReturn,DesignFOrExtension,FinalClass,HideUtilityClassConstructor,InterfaceIsType,VisibilityModifier,ArrayTypeStyle,FinalParameters,TodoComment,UpperEll
project/core/src/main/java/org/hibernate/param/CollectionFilterKeyParameterSpecification.java,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
project/core/src/main/java/org/hibernate/param/DynamicFilterParameterSpecification.java,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
project/core/src/main/java/org/hibernate/param/VersionTypeSeedParameterSpecification.java,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
project/core/src/main/java/org/hibernate/persister/collection/AbstractCollectionPersister.java,0,0,0,0,1,86,164,0,86,8,1,0,0,0,0,0,0,0,0,0,0,0,0,254,1,0,0,0,0,2,0,27,658,8,0,29,0,0,0,0,0,0,66,15,0,0,3,0,0,0,0,0,0,0,0,0,0,23,2,116,6,0
project/core/src/main/java/org/hibernate/persister/collection/BasicCollectionPersister.java,0,0,0,0,1,22,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,2,0,0,178,2,0,1,0,0,0,0,0,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
project/core/src/main/java/org/hibernate/persister/collection/CollectionPersister.java,0,0,0,0,1,9,86,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
project/core/src/main/java/org/hibernate/persister/collection/CollectionPropertyMapping.java,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,5,0,0,46,0,0,8,0,0,0,0,0,8,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
project/core/src/main/java/org/hibernate/persister/collection/NamedQueryCollectionInitializer.java,0,1,0,0,1,13,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,11,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
project/core/src/main/java/org/hibernate/persister/collection/OneToManyPersister.java,0,0,0,0,1,20,23,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,2,199,10,0,0,0,0,0,0,0,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0
project/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java,0,0,0,1,1,1,378,1,85,16,1,0,0,0,0,0,0,0,0,0,0,0,1,691,1,4,0,0,0,12,2,71,1820,40,0,36,0,2,0,0,0,0,82,33,0,0,5,0,0,0,0,0,0,0,0,0,0,11,2,263,18,0
project/core/src/main/java/org/hibernate/persister/entity/AbstractPropertyMapping.java,0,0,0,0,1,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,2,64,0,0,41,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
project/core/src/main/java/org/hibernate/persister/entity/EntityPersister.java,0,0,0,0,1,0,147,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/persister/entity/Joinable.java,0,0,0,0,1,0,24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/persister/entity/JoinedSubclassEntityPersister.java,0,0,0,0,1,0,39,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,0,1,1,2,106,0,1,65,0,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0
project/core/src/main/java/org/hibernate/persister/entity/PropertyMapping.java,0,0,0,0,1,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
project/core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister.java,1,0,0,0,1,46,50,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,0,0,0,0,0,0,4,183,0,0,41,0,0,0,0,0,7,15,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,1,0
project/core/src/main/java/org/hibernate/persister/entity/UnionSubclassEntityPersister.java,0,0,0,0,1,33,37,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,12,0,3,114,4,1,16,0,0,0,0,0,4,2,8,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,21,4,0
project/core/src/main/java/org/hibernate/persister/PersisterFactory.java,1,0,0,0,1,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,2,0,0,44,4,0,2,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0
project/core/src/main/java/org/hibernate/pretty/MessageHelper.java,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,176,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
project/core/src/main/java/org/hibernate/pretty/Printer.java,1,0,0,0,1,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,44,0,0,18,0,0,0,0,0,3,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0
project/core/src/main/java/org/hibernate/property/BackrefPropertyAccessor.java,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
project/core/src/main/java/org/hibernate/property/BasicPropertyAccessor.java,0,0,0,0,1,57,22,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,1,0,11,50,0,0,68,0,0,0,0,0,4,11,2,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,29,0,0
project/core/src/main/java/org/hibernate/property/ChainedPropertyAccessor.java,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0
project/core/src/main/java/org/hibernate/property/Dom4jAccessor.java,0,0,0,0,1,40,33,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,2,26,8,0,46,0,0,0,0,0,3,12,2,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,47,0,0
project/core/src/main/java/org/hibernate/property/IndexPropertyAccessor.java,0,0,0,0,1,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
project/core/src/main/java/org/hibernate/property/NoopAccessor.java,0,0,0,0,1,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
project/core/src/main/java/org/hibernate/property/PropertyAccessorFactory.java,0,0,0,0,1,3,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,51,0,0,10,0,0,0,0,0,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0
project/core/src/main/java/org/hibernate/proxy/AbstractLazyInitializer.java,1,0,0,0,1,0,5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,20,0,0,4,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
project/core/src/main/java/org/hibernate/proxy/HibernateProxyHelper.java,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
project/core/src/main/java/org/hibernate/proxy/pojo/BasicLazyInitializer.java,1,0,0,0,1,1,5,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,31,0,0,12,0,0,0,0,0,1,6,1,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0
project/core/src/main/java/org/hibernate/proxy/pojo/cglib/CGLIBLazyInitializer.java,0,0,0,0,1,1,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0,0,0,1,0,0,46,0,1,1,0,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
project/core/src/main/java/org/hibernate/proxy/pojo/javassist/JavassistLazyInitializer.java,0,0,0,0,1,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,0,72,8,0,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
project/core/src/main/java/org/hibernate/Query.java,0,0,0,0,1,13,92,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/ReplicationMode.java,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
project/core/src/main/java/org/hibernate/ScrollableResults.java,0,0,0,0,1,0,71,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/secure/HibernatePermission.java,1,0,0,0,1,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0
project/core/src/main/java/org/hibernate/secure/JACCPermissions.java,0,0,0,0,1,0,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,34,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,5,0,0
project/core/src/main/java/org/hibernate/sql/Alias.java,0,0,0,0,1,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,14,0,0,12,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
project/core/src/main/java/org/hibernate/sql/ANSIJoinFragment.java,0,0,0,0,1,0,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
project/core/src/main/java/org/hibernate/sql/DerbyCaseFragment.java,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/sql/ForUpdateFragment.java,1,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,44,8,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
project/core/src/main/java/org/hibernate/sql/HSQLCaseFragment.java,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/sql/JoinFragment.java,0,0,0,0,1,0,13,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
project/core/src/main/java/org/hibernate/sql/OracleJoinFragment.java,0,0,0,0,1,0,12,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,104,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0
project/core/src/main/java/org/hibernate/sql/QueryJoinFragment.java,0,0,0,0,1,0,14,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,76,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
project/core/src/main/java/org/hibernate/sql/QuerySelect.java,0,0,0,0,1,0,15,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,44,0,0,17,0,0,0,0,0,9,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0
project/core/src/main/java/org/hibernate/sql/SelectFragment.java,0,0,0,0,1,4,14,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,30,0,0,28,0,0,0,0,0,5,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,23,1,0
project/core/src/main/java/org/hibernate/sql/Select.java,0,0,0,0,1,9,12,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,1,0,12,0,0
project/core/src/main/java/org/hibernate/sql/SimpleSelect.java,0,0,0,0,1,12,18,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,61,0,0,42,0,0,0,0,0,5,0,1,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,25,0,0
project/core/src/main/java/org/hibernate/sql/Sybase11JoinFragment.java,0,0,0,0,1,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,18,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
project/core/src/main/java/org/hibernate/sql/Template.java,0,0,0,0,1,40,13,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,17,69,0,0,12,0,0,0,0,0,1,14,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,2,0
project/core/src/main/java/org/hibernate/stat/SecondLevelCacheStatistics.java,0,0,0,0,1,3,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
project/core/src/main/java/org/hibernate/stat/StatisticsImpl.java,0,1,0,0,1,54,44,0,32,16,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,28,2,0,24,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
project/core/src/main/java/org/hibernate/stat/Statistics.java,0,1,0,0,1,6,28,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/tool/hbm2ddl/SchemaUpdate.java,0,0,0,0,1,2,9,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,152,2,0,2,0,0,0,0,0,0,12,3,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0
project/core/src/main/java/org/hibernate/tool/hbm2ddl/SuppliedConnectionHelper.java,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
project/core/src/main/java/org/hibernate/tool/hbm2ddl/SuppliedConnectionProviderConnectionHelper.java,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
project/core/src/main/java/org/hibernate/tool/instrument/BasicInstrumentationTask.java,1,0,0,0,1,0,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
project/core/src/main/java/org/hibernate/transaction/CMTTransaction.java,0,0,0,0,1,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,4,0,0,10,0,0,0,0,0,3,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
project/core/src/main/java/org/hibernate/transaction/JDBCTransactionFactory.java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
project/core/src/main/java/org/hibernate/transaction/JDBCTransaction.java,0,0,0,0,1,0,7,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,36,0,0,18,0,0,0,0,0,1,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
project/core/src/main/java/org/hibernate/transaction/JNDITransactionManagerLookup.java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
project/core/src/main/java/org/hibernate/transaction/JTATransaction.java,0,0,0,0,1,0,3,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,2,142,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
project/core/src/main/java/org/hibernate/transaction/WebSphereExtendedJTATransactionLookup.java,0,0,0,0,1,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,3,0,3,50,0,0,0,0,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0
project/core/src/main/java/org/hibernate/transform/AliasToEntityMapResultTransformer.java,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
project/core/src/main/java/org/hibernate/transform/DistinctRootEntityResultTransformer.java,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
project/core/src/main/java/org/hibernate/transform/PassThroughResultTransformer.java,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
project/core/src/main/java/org/hibernate/transform/RootEntityResultTransformer.java,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
project/core/src/main/java/org/hibernate/tuple/component/ComponentEntityModeToTuplizerMapping.java,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,52,12,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
project/core/src/main/java/org/hibernate/tuple/component/ComponentMetamodel.java,0,0,0,0,1,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
project/core/src/main/java/org/hibernate/tuple/component/ComponentTuplizerFactory.java,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,3,0,0,52,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
project/core/src/main/java/org/hibernate/tuple/entity/AbstractEntityTuplizer.java,0,0,0,0,1,10,26,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0,0,0,0,0,0,0,2,133,0,0,28,0,0,0,1,0,3,11,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,37,2,0
project/core/src/main/java/org/hibernate/tuple/entity/Dom4jEntityTuplizer.java,0,0,0,0,1,4,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,2,41,12,0,1,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
project/core/src/main/java/org/hibernate/tuple/entity/DynamicMapEntityTuplizer.java,0,0,0,0,1,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,26,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
project/core/src/main/java/org/hibernate/tuple/entity/EntityEntityModeToTuplizerMapping.java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,52,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
project/core/src/main/java/org/hibernate/tuple/entity/EntityMetamodel.java,0,0,0,0,1,0,60,0,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,7,160,24,0,4,0,0,0,0,0,1,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
project/core/src/main/java/org/hibernate/tuple/entity/EntityTuplizerFactory.java,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,4,0,0,54,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
project/core/src/main/java/org/hibernate/tuple/EntityModeToTuplizerMapping.java,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,15,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
project/core/src/main/java/org/hibernate/tuple/entity/PojoEntityTuplizer.java,0,0,0,0,1,10,4,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,11,112,2,0,16,0,0,0,0,0,0,8,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0
project/core/src/main/java/org/hibernate/tuple/PojoInstantiator.java,0,1,0,0,1,4,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,7,24,0,0,2,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
project/core/src/main/java/org/hibernate/tuple/PropertyFactory.java,0,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,1,24,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0
project/core/src/main/java/org/hibernate/type/AbstractBynaryType.java,0,0,0,0,1,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,44,0,0,22,2,0,0,0,0,8,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,20,0,0
project/core/src/main/java/org/hibernate/type/AbstractComponentType.java,0,0,0,0,1,1,19,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
project/core/src/main/java/org/hibernate/type/AbstractType.java,0,0,0,0,1,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,0,0,12,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
project/core/src/main/java/org/hibernate/type/AnyType.java,0,0,0,0,1,23,53,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,3,0,8,15,0,0,44,0,0,0,0,0,3,4,5,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,93,3,0
