Entity,JavadocPackage,NewlineAtEndOfFile,Translation,FileLength,FileTabCharacter,RegexpSingleline,JavadocMethod,JavadocType,JavadocVariable,JavadocStyle,ConstantName,LocalFinalVariableName,LocalVariableName,MemberName,MethodName,PackageName,ParameterName,StaticVariableName,TypeName,AvoidStarImport,IllegalImport,RedundantImport,UnusedImports,LineLength,MethodLength,ParameterNumber,EmptyForIteratorPad,GenericWhitespace,MethodParamPad,NoWhitespaceAfter,NoWhitespaceBefore,OperatorWrap,ParenPad,TypecastParenPad,WhitespaceAfter,WhitespaceAround,ModifierOrder,RedundantModifier,AvoidNestedBlocks,EmptyBlock,LeftCurly,NeedBraces,RightCurly,AvoidInlineConditionals,EmptyStatement,EqualsHashCode,HiddenField,IllegalInstantiation,InnerAssignment,MagicNumber,MissingSwitchDefault,SimplifyBooleanExpression,SimplifyBooleanReturn,DesignFOrExtension,FinalClass,HideUtilityClassConstructor,InterfaceIsType,VisibilityModifier,ArrayTypeStyle,FinalParameters,TodoComment,UpperEll
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddAutoIncrementCommand.java,0,0,0,0,1,3,3,3,4,1,1,0,0,1,0,0,0,0,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddColumnCommand.java,0,1,0,0,1,3,4,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddForeignKeyCommand.java,0,1,0,0,1,1,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddIndexCommand.java,0,0,0,0,1,1,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddLookupTableCommand.java,0,0,0,0,1,2,7,2,3,0,2,0,0,2,0,0,0,0,1,0,0,0,0,162,1,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,2,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddPrimaryKeyCommand.java,0,1,0,0,1,1,4,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddSequenceCommand.java,0,0,0,0,1,2,2,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddUniqueConstraintCommand.java,0,0,0,0,1,6,2,2,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/AddViewCommand.java,0,0,0,0,1,3,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropColumnCommand.java,0,1,0,0,1,4,1,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropForeignKeyCommand.java,0,0,0,0,1,1,3,3,4,0,2,0,0,2,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropIndexTableCommand.java,1,0,0,0,1,3,3,2,5,1,1,0,0,3,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropPrimaryKeyCommand.java,0,1,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropSequenceCommand.java,0,0,0,0,1,3,2,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropTablesCommand.java,0,0,0,0,1,7,9,3,10,1,1,0,0,1,0,0,0,0,1,0,0,0,0,65,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropUniqueConstraintCommand.java,0,0,0,0,1,1,3,3,4,1,1,0,0,2,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/DropViewCommand.java,0,0,0,0,1,1,2,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/MergeColumnCommand.java,0,0,0,0,1,1,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,49,0,0,0,0,0,5,0,0,1,0,0,0,1,1,0,0,23,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/MergeTableCommand.java,0,0,0,0,1,31,8,2,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,86,0,0,0,0,0,1,0,0,1,0,0,8,1,1,0,0,32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,13,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/ModifyColumnCommand.java,0,1,0,0,1,5,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/ModifySequenceCommand.java,0,0,0,0,1,5,4,2,4,1,2,0,6,0,0,0,0,0,1,0,0,0,0,44,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,20,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,6,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/RenameTableCommand.java,0,0,0,0,1,1,2,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/RenameViewCommand.java,0,0,0,0,1,4,3,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AbstractRefactoringDialog.java,0,0,0,0,1,0,15,1,12,3,1,0,0,0,1,0,0,0,1,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,1,0,0,0,2,0,0,6,0,0,0,0,0,0,1,8,0,14,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AbstractRefactoringTabbedDialog.java,0,0,0,0,1,0,11,1,11,0,1,0,0,0,0,0,0,0,1,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,5,0,0,0,0,0,0,1,8,0,14,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddAutoIncrementDialog.java,0,0,0,0,0,0,1,1,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddForeignKeyDialog.java,0,0,0,0,1,1,36,5,51,0,2,0,0,18,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,14,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddIndexDialog.java,0,0,0,0,1,1,25,4,26,0,2,0,2,14,0,0,0,0,1,2,0,0,0,179,1,0,0,0,0,2,0,0,9,0,0,0,1,2,0,0,42,2,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,0,11,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddLookupTableDialog.java,1,0,0,0,1,0,30,7,35,0,2,0,0,14,0,0,0,0,1,2,0,0,0,64,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,47,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,11,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddModifySequenceDialog.java,0,0,0,0,1,6,8,1,20,1,1,0,0,9,0,0,0,0,1,1,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddUniqueConstraintDialog.java,0,0,0,0,1,0,14,4,17,0,1,0,1,7,0,0,0,0,1,0,0,0,0,76,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,31,2,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,8,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddViewDialog.java,0,0,0,0,1,0,18,4,16,0,2,0,0,9,0,0,0,0,1,2,0,0,0,91,0,0,0,0,0,0,0,0,5,0,0,0,1,2,0,0,32,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,11,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/DefaultDropDialog.java,0,0,0,0,0,0,0,1,13,2,1,0,0,4,0,0,0,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/DefaultListDialog.java,0,0,0,0,1,2,11,3,10,0,1,0,0,4,0,0,0,0,1,2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,15,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/DropTableDialog.java,0,0,0,0,0,2,6,2,7,1,1,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/MergeColumnDialog.java,0,0,0,0,1,0,15,4,21,0,1,0,0,11,0,0,0,0,1,2,0,0,0,242,1,0,0,0,0,2,0,0,14,0,0,0,0,1,0,0,30,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,8,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/MergeTableDialog.java,0,0,0,0,1,0,30,5,32,0,1,0,0,13,0,0,0,0,1,2,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,0,23,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/RenameTableDialog.java,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/prefs/RefactoringPreferenceBean.java,0,0,0,0,1,7,2,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/prefs/RefactoringPreferencesManager.java,0,0,0,0,0,18,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/prefs/RefactoringPreferencesPanel.java,0,0,0,0,1,24,10,1,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,8,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/prefs/RefactoringPreferencesTab.java,1,0,0,0,1,12,7,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/RefactoringPlugin.java,0,0,0,0,1,10,4,1,16,0,0,0,1,9,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/tab/SupportedRefactoringsTab.java,1,0,0,0,1,14,2,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
plugins/sessionscript/src/net/sourceforge/squirrel_sql/plugins/sessionscript/AliasScriptCache.java,0,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/sessionscript/src/net/sourceforge/squirrel_sql/plugins/sessionscript/ScriptsSheet.java,0,0,0,0,1,1,3,1,1,0,1,0,0,3,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0
plugins/sessionscript/src/net/sourceforge/squirrel_sql/plugins/sessionscript/SessionScriptPlugin.java,0,0,0,0,1,8,2,0,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
plugins/sessionscript/src/net/sourceforge/squirrel_sql/plugins/sessionscript/ViewSessionScriptsPanel.java,0,0,0,0,1,0,5,1,7,0,1,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0
plugins/smarttools/src/net/sourceforge/squirrel_sql/plugins/smarttools/gui/SmarttoolChangeValuesFrame.java,0,0,0,0,1,2,36,5,101,1,2,0,0,11,0,0,0,0,1,2,0,0,0,195,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,144,0,36,4,0,0,1,0,0,44,0,0,0,0,0,0,1,0,0,29,0,0
plugins/smarttools/src/net/sourceforge/squirrel_sql/plugins/smarttools/gui/SmarttoolCreateIndexD.java,0,0,0,0,1,27,12,2,46,1,2,0,0,0,0,0,0,0,1,0,0,0,0,55,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,2,0,0,32,0,0,0,0,0,0,1,0,0,7,0,0
plugins/smarttools/src/net/sourceforge/squirrel_sql/plugins/smarttools/gui/SmarttoolFindBadNullValuesFrame.java,1,0,0,0,1,8,18,3,40,1,2,0,0,3,0,0,0,0,1,2,0,0,0,68,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,1,0,0,9,0,0
plugins/smarttools/src/net/sourceforge/squirrel_sql/plugins/smarttools/gui/SmarttoolMissingIndicesFrame.java,0,0,0,0,1,1,23,4,71,1,2,0,0,7,0,0,0,0,1,2,0,0,0,101,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,73,0,0,0,0,0,1,0,0,40,0,0,0,0,0,0,1,0,0,18,0,0
plugins/smarttools/src/net/sourceforge/squirrel_sql/plugins/smarttools/SmarttoolsHelper.java,1,0,0,0,1,14,2,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0
plugins/smarttools/src/net/sourceforge/squirrel_sql/plugins/smarttools/SmarttoolsPlugin.java,0,0,0,0,1,10,10,0,9,4,2,0,0,3,0,0,0,0,1,1,0,0,2,42,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/AddBookmarkCommand.java,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,5,1,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/BookmarEditController.java,0,0,0,0,0,0,5,1,4,0,1,0,0,3,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/BookmarkEditDialog.java,1,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,6,0,1,0,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/Bookmark.java,0,0,0,0,0,0,10,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/RunBookmarkCommand.java,0,0,0,0,1,9,4,0,9,1,1,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,5,4,3,0,0,0,5,0,0,3,0,0,0,0,0,0,0,6,0,8,1,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/SQLBookmarkPlugin.java,0,0,0,0,0,4,12,1,8,5,1,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,48,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,10,0,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/SQLBookmarkPreferencesController.java,0,0,0,0,0,0,9,0,3,8,1,0,0,5,0,0,0,0,0,3,0,0,0,43,0,0,0,0,0,0,1,0,2,0,5,12,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,12,0,0
plugins/sqlbookmark/src/net/sourceforge/squirrel_sql/plugins/sqlbookmark/SQLBookmarkPreferencesPanel.java,0,0,0,0,0,0,3,2,14,0,1,0,0,0,0,0,0,0,0,2,0,0,1,16,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,8,0,3,0,0
plugins/sqlparam/src/net/sourceforge/squirrel_sql/plugins/sqlparam/gui/AskParamValueDialog.java,1,0,0,0,1,25,3,1,8,0,1,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0
plugins/sqlparam/src/net/sourceforge/squirrel_sql/plugins/sqlparam/SQLParamExecutionListener.java,1,0,0,0,1,4,7,0,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
plugins/sqlparam/src/net/sourceforge/squirrel_sql/plugins/sqlparam/SQLParamPlugin.java,0,0,0,0,1,17,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
plugins/sqlreplace/src/net/sourceforge/squirrel_sql/plugins/sqlreplace/SQLReplaceExecutionListener.java,0,0,0,0,1,5,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
plugins/sqlreplace/src/net/sourceforge/squirrel_sql/plugins/sqlreplace/SQLReplacementPreferencesPanel.java,0,0,0,0,1,4,4,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,4,0,0
plugins/sqlreplace/src/net/sourceforge/squirrel_sql/plugins/sqlreplace/SQLReplacePlugin.java,0,0,0,0,1,7,10,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,1,0,0,0,5,2,0,0,0,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
plugins/sqlreplace/src/net/sourceforge/squirrel_sql/plugins/sqlreplace/SQLReplacePreferencesController.java,0,0,0,0,1,5,8,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/FrameWorkAcessor.java,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/prefs/SQLScriptPreferenceBean.java,0,0,0,0,1,17,11,0,7,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/prefs/SQLScriptPreferencesManager.java,0,0,0,0,0,18,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/prefs/SQLScriptPreferencesPanel.java,1,0,0,0,1,53,13,1,9,0,2,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,19,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/prefs/SQLScriptPreferencesTab.java,0,0,0,0,1,12,7,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/table_script/CreateDataScriptCommand.java,0,0,0,0,1,21,15,2,4,1,1,0,0,4,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,4,0,0,2,23,0,1,0,0,58,2,14,8,0,0,3,0,0,2,0,4,0,0,0,0,0,4,0,16,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/table_script/CreateDataScriptOfCurrentSQLCommand.java,0,1,0,0,1,5,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0
