Entity,JavadocPackage,NewlineAtEndOfFile,Translation,FileLength,FileTabCharacter,RegexpSingleline,JavadocMethod,JavadocType,JavadocVariable,JavadocStyle,ConstantName,LocalFinalVariableName,LocalVariableName,MemberName,MethodName,PackageName,ParameterName,StaticVariableName,TypeName,AvoidStarImport,IllegalImport,RedundantImport,UnusedImports,LineLength,MethodLength,ParameterNumber,EmptyForIteratorPad,GenericWhitespace,MethodParamPad,NoWhitespaceAfter,NoWhitespaceBefore,OperatorWrap,ParenPad,TypecastParenPad,WhitespaceAfter,WhitespaceAround,ModifierOrder,RedundantModifier,AvoidNestedBlocks,EmptyBlock,LeftCurly,NeedBraces,RightCurly,AvoidInlineConditionals,EmptyStatement,EqualsHashCode,HiddenField,IllegalInstantiation,InnerAssignment,MagicNumber,MissingSwitchDefault,SimplifyBooleanExpression,SimplifyBooleanReturn,DesignFOrExtension,FinalClass,HideUtilityClassConstructor,InterfaceIsType,VisibilityModifier,ArrayTypeStyle,FinalParameters,TodoComment,UpperEll
src/org/jruby/compiler/ir/instructions/GET_ARRAY_Instr.java,0,0,0,0,0,1,2,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0
src/org/jruby/compiler/ir/instructions/IR_Instr.java,0,0,0,0,1,3,7,1,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
src/org/jruby/compiler/ir/instructions/IS_TRUE_Instr.java,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
src/org/jruby/compiler/ir/IR_Builder.java,0,0,0,1,0,44,128,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,232,0,0,0,0,1,2,0,0,1,0,30,0,0,0,0,1,7,28,13,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,204,5,0
src/org/jruby/compiler/ir/IR_Class.java,1,0,0,0,0,2,6,1,5,0,0,0,0,3,0,0,0,1,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0
src/org/jruby/compiler/ir/IR_Method.java,0,0,0,0,1,3,7,1,8,0,0,0,0,8,0,0,0,0,1,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0
src/org/jruby/compiler/ir/IR_ScopeImpl.java,0,0,0,0,1,8,19,1,10,0,0,0,0,10,0,0,0,0,1,0,0,0,3,33,0,0,0,0,0,0,1,0,0,0,9,4,3,0,0,1,23,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,0,0
src/org/jruby/compiler/ir/IR_Scope.java,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/jruby/compiler/ir/operands/Array.java,0,0,0,0,0,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0
src/org/jruby/compiler/ir/operands/CompoundArray.java,0,0,0,0,0,0,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0
src/org/jruby/compiler/ir/operands/Fixnum.java,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,7,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0
src/org/jruby/compiler/ir/operands/Float.java,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0
src/org/jruby/compiler/ir/operands/MetaObject.java,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
src/org/jruby/compiler/ir/operands/MethAddr.java,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
src/org/jruby/compiler/ir/operands/Operand.java,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
src/org/jruby/compiler/ir/operands/Range.java,0,0,0,0,0,2,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0
src/org/jruby/compiler/ir/operands/StringLiteral.java,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
src/org/jruby/compiler/ir/operands/SValue.java,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0
src/org/jruby/compiler/ir/operands/Variable.java,0,0,0,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0
src/org/jruby/compiler/ir/representations/CFG.java,0,0,0,0,0,2,12,2,7,0,0,0,0,7,0,0,0,0,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,15,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0
src/org/jruby/compiler/ir/targets/JVM.java,0,0,0,0,0,2,37,3,10,0,0,0,0,0,5,0,0,0,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,27,1,0
src/org/jruby/compiler/JITCompiler.java,0,0,0,0,0,28,21,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,4,6,0,0,0,0,0,6,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0
src/org/jruby/compiler/util/HandleFactory.java,1,0,0,0,0,28,9,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,1,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,6,1,0,1,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,26,0,0
src/org/jruby/demo/IRBConsole.java,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0
src/org/jruby/demo/TextAreaReadline.java,0,0,0,0,0,49,23,6,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,3,11,0,8,2,0,2,0,0,1,22,0,0,0,0,11,0,0,9,1,0,0,0,0,0,0,9,0,68,0,0
src/org/jruby/environment/OSEnvironment.java,1,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
src/org/jruby/evaluator/AssignmentVisitor.java,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0
src/org/jruby/evaluator/ASTInterpreter.java,1,0,0,0,0,21,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81,1,0
src/org/jruby/exceptions/RaiseException.java,0,0,0,0,0,5,11,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0
src/org/jruby/ext/ffi/AbstractMemory.java,1,0,0,0,0,22,104,0,1,5,0,4,0,0,65,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,12,0,0,6,0,0,12,0,0,0,0,0,0,0,3,0,204,0,0
src/org/jruby/ext/ffi/ArrayMemoryIO.java,0,0,0,0,0,6,85,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16,0,3,56,0,0,0,0,0,6,0,0,42,0,0,123,0,0,0,0,0,0,0,4,0,160,0,0
src/org/jruby/ext/ffi/AutoPointer.java,0,0,0,0,0,4,6,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
src/org/jruby/ext/ffi/jffi/AllocatedNativeMemoryIO.java,0,0,0,0,0,4,6,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0
src/org/jruby/ext/ffi/jffi/BoundedNativeMemoryIO.java,0,0,0,0,0,3,45,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,5,0,0,21,0,0,0,0,0,0,0,3,0,99,0,0
src/org/jruby/ext/ffi/jffi/DefaultMethodFactory.java,0,0,0,0,0,8,64,4,42,1,1,1,0,0,0,0,0,0,0,0,0,0,1,125,0,0,0,0,0,0,0,0,0,0,0,3,2,57,0,0,0,1,0,9,0,0,5,0,0,8,1,0,0,0,0,0,0,0,0,167,0,0
src/org/jruby/ext/ffi/jffi/Factory.java,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
src/org/jruby/ext/ffi/jffi/FastIntMethodFactory.java,0,0,0,0,0,4,32,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,2,1,21,0,0,0,0,0,4,0,0,0,0,0,14,2,0,0,0,1,0,0,0,0,57,0,0
src/org/jruby/ext/ffi/jffi/Function.java,0,0,0,0,0,8,6,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,18,0,0
src/org/jruby/ext/ffi/jffi/JFFIInvoker.java,0,0,0,0,0,8,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,4,0,0,0,0,0,0,0,0,0,17,0,0
src/org/jruby/ext/ffi/jffi/NativeMemoryIO.java,0,0,0,0,0,2,44,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,5,0,0,0,0,0,0,0,2,0,98,0,0
src/org/jruby/ext/ffi/MemoryPointer.java,0,0,0,0,0,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,47,0,0
src/org/jruby/ext/ffi/Platform.java,0,0,0,0,1,4,24,6,31,1,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,2,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,25,0,0
src/org/jruby/ext/ffi/Pointer.java,0,0,0,0,0,1,15,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0
src/org/jruby/ext/ffi/Struct.java,0,0,0,0,0,8,27,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
src/org/jruby/ext/ffi/StructLayout.java,0,0,0,0,0,23,50,4,9,10,1,0,0,0,3,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,12,1,14,0,0,1,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,4,0,63,0,0
src/org/jruby/ext/ffi/Type.java,0,0,0,0,0,5,33,2,4,7,0,0,0,0,4,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,2,0,0,6,0,0,2,0,0,0,0,0,0,0,3,0,46,0,0
src/org/jruby/ext/ffi/Util.java,0,0,0,0,0,0,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,3,3,0,24,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,38,0,0
src/org/jruby/ext/NetProtocolBufferedIO.java,0,0,0,0,0,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,0,0,15,14,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,5,0,0
src/org/jruby/ext/Readline.java,0,0,0,0,0,4,38,6,9,0,0,0,0,0,19,0,2,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,4,10,2,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0,62,0,0
src/org/jruby/ext/socket/RubyBasicSocket.java,0,0,0,0,1,14,50,0,2,0,0,0,1,0,5,0,0,1,0,3,0,0,0,67,0,0,0,0,0,0,0,5,2,0,9,49,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,63,0,0
src/org/jruby/ext/socket/RubyIPSocket.java,0,0,0,0,1,4,10,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0
src/org/jruby/ext/socket/RubySocket.java,0,0,0,0,1,19,30,3,14,0,0,0,4,0,9,0,0,1,0,5,0,0,0,75,0,0,0,0,0,0,0,1,2,0,29,55,0,0,0,0,0,1,1,4,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,71,1,0
src/org/jruby/ext/socket/RubyTCPServer.java,0,0,0,0,1,7,13,0,3,0,0,0,1,1,2,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,2,14,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
src/org/jruby/ext/socket/RubyTCPSocket.java,0,0,0,0,0,6,8,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,19,0,0,0,0,0,0,0,1,4,0,6,5,0,0,0,0,0,2,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0
src/org/jruby/ext/socket/RubyUDPSocket.java,0,0,0,0,1,3,14,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,33,0,0
src/org/jruby/ext/socket/RubyUNIXServer.java,1,0,0,0,0,5,11,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
src/org/jruby/ext/socket/RubyUNIXSocket.java,0,0,0,0,0,7,54,4,15,1,0,0,2,5,5,0,1,2,1,3,0,0,0,29,0,0,0,0,0,2,0,0,0,0,11,40,5,11,1,0,2,0,0,4,0,0,1,0,0,4,0,0,0,0,0,0,0,8,0,46,2,0
src/org/jruby/ext/Timeout.java,1,0,0,0,0,4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0
src/org/jruby/ext/WeakRef.java,0,0,0,0,0,17,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
src/org/jruby/IncludedModuleWrapper.java,0,0,0,0,0,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
src/org/jruby/internal/runtime/FutureThread.java,0,0,0,0,0,20,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0
src/org/jruby/internal/runtime/methods/CompiledMethod.java,0,0,0,0,0,23,4,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,23,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0
src/org/jruby/internal/runtime/methods/DumpingInvocationMethodFactory.java,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
src/org/jruby/internal/runtime/methods/DynamicMethod.java,0,0,0,0,0,33,241,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,5,0,230,1,0
src/org/jruby/internal/runtime/methods/InterpretedMethod.java,0,0,0,0,1,7,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0,234,0,0
src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java,0,0,0,0,0,85,69,1,10,8,0,0,0,0,0,0,0,0,0,2,0,0,0,176,1,0,0,0,0,0,0,1,0,0,9,4,14,1,7,5,0,15,0,0,0,0,1,0,0,34,3,0,0,0,0,0,0,1,0,96,0,0
src/org/jruby/internal/runtime/methods/JavaMethod.java,0,0,0,0,0,25,134,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,9,0,0,0,0,0,0,0,0,1,6,50,0,0,0,0,9,0,0,0,0,5,0,0,19,0,0,0,0,0,0,0,3,0,538,0,0
src/org/jruby/internal/runtime/methods/MethodMethod.java,0,0,0,0,0,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
src/org/jruby/internal/runtime/methods/ProcMethod.java,1,0,0,0,0,5,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
src/org/jruby/internal/runtime/methods/ReflectedCompiledMethod.java,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
src/org/jruby/internal/runtime/methods/ReflectedJavaMultiMethod.java,0,0,0,0,0,6,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0
src/org/jruby/internal/runtime/methods/UndefinedMethod.java,0,0,0,0,0,10,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0
src/org/jruby/internal/runtime/RubyRunnable.java,0,0,0,0,0,9,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
src/org/jruby/internal/runtime/ThreadService.java,0,0,0,0,1,20,18,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,2,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,4,0,18,0,0
src/org/jruby/java/addons/IOJavaAddons.java,0,0,0,0,0,4,6,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0
src/org/jruby/java/addons/KernelJavaAddons.java,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0
src/org/jruby/java/dispatch/CallableSelector.java,1,0,0,0,0,0,25,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,12,0,0,14,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,82,1,0
src/org/jruby/java/invokers/ConstructorInvoker.java,1,0,0,0,0,8,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0,1,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,2,0
src/org/jruby/java/invokers/MethodInvoker.java,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
src/org/jruby/java/invokers/RubyToJavaInvoker.java,0,1,0,0,0,1,10,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,4,0,33,6,0
src/org/jruby/java/invokers/StaticMethodInvoker.java,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63,0,0
src/org/jruby/java/MiniJava.java,1,0,0,0,0,88,58,8,17,0,1,0,1,0,3,0,0,0,0,2,0,0,0,249,1,6,0,0,0,0,0,0,0,0,4,11,2,0,0,1,2,12,0,22,0,0,1,0,2,10,0,0,0,0,0,0,0,14,0,387,7,0
src/org/jruby/java/proxies/ConcreteJavaProxy.java,0,0,0,0,0,20,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0
src/org/jruby/java/proxies/JavaInterfaceTemplate.java,0,0,0,0,0,15,11,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,98,1,0,0,0,0,0,0,2,0,0,18,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,80,1,0
src/org/jruby/java/proxies/JavaProxy.java,0,0,0,0,0,25,29,1,2,0,0,0,0,0,13,0,0,0,0,0,0,0,7,46,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,4,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,63,0,0
src/org/jruby/javasupport/bsf/BSFExample.java,1,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0
src/org/jruby/javasupport/bsf/JRubyEngine.java,0,0,0,0,1,4,11,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
src/org/jruby/javasupport/JavaCallable.java,0,0,0,0,0,3,26,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0
src/org/jruby/javasupport/JavaClass.java,0,0,0,0,1,100,166,13,47,0,1,0,0,1,53,0,0,1,0,0,0,0,0,187,0,0,4,2,5,3,0,6,3,0,57,57,3,0,0,0,0,14,0,3,0,1,16,0,5,7,0,0,0,0,1,0,0,11,0,148,8,0
src/org/jruby/javasupport/JavaConstructor.java,0,0,0,0,0,13,30,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,10,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,26,2,0
