argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;getRowCount;399;407;9;0;2;1;0;7;0;13;3;0.8949991464614868;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;getValueAt;413;425;13;2;5;5;0;15;0;43;4;0.39186379313468933;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;setValueAt;432;452;21;3;7;7;3;18;0;51;6;0.10315513610839844;No;;0;None;0;1;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;vetoableChange;463;467;5;1;3;1;3;4;0;14;1;0.8397244811058044;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;run;465;467;3;0;2;0;2;2;0;6;1;0.6568953394889832;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;propertyChange;475;477;3;1;2;1;2;2;0;8;1;0.5571529865264893;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;setCritics;134;135;2;1;0;1;1;1;0;8;1;0.9994343519210815;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;getCriticList;142;143;2;0;0;0;0;1;0;5;1;0.998498797416687;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;addCritic;150;151;2;1;1;1;1;2;0;8;1;0.9976730942726135;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;removeCritic;157;158;2;1;1;1;1;2;0;8;1;0.997311532497406;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;critique;168;174;7;2;4;4;1;11;1;29;3;0.11659994721412659;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;supports;182;189;8;1;1;2;0;5;0;12;3;0.9456961154937744;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;getSupportedDecisions;195;197;3;0;1;0;0;1;0;6;1;0.9647704362869263;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;addSupportedDecision;203;205;3;1;1;1;0;1;0;6;1;0.9839568734169006;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;supports;211;218;8;1;1;2;0;5;0;12;3;0.9507182240486145;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;getSupportedGoals;224;226;3;0;1;0;0;1;0;6;1;0.9792794585227966;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;addSupportedGoal;232;234;3;1;1;1;0;1;0;6;1;0.9900906682014465;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;containsKnowledgeType;240;247;8;1;1;2;0;5;0;12;3;0.8984130620956421;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;addKnowledgeType;253;255;3;1;1;1;0;1;0;6;1;0.9855145215988159;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;expand;261;263;3;2;1;2;0;1;0;8;1;0.984269380569458;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;getClarifier;269;271;3;0;1;0;0;1;0;4;1;0.991278350353241;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;isActive;278;285;8;0;1;1;0;4;0;9;3;0.9409101605415344;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;isEnabled;294;296;3;0;0;0;0;1;0;3;1;0.993387758731842;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;toDoItem;306;308;3;2;1;2;0;1;0;8;1;0.98895663022995;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;getCriticizedDesignMaterials;314;320;7;0;4;2;2;7;0;27;2;0.3843422830104828;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;addExtraCriticizedDesignMaterial;329;330;2;1;1;1;1;2;0;9;1;0.9801146984100342;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;toString;336;337;2;0;1;0;0;1;0;5;1;0.9487596154212952;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Critic.java;defaultMoreInfoURL;172;180;9;0;6;2;1;7;0;23;1;0.2899123430252075;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Critic.java;getCriticKey;320;323;4;0;3;0;0;4;0;7;1;0.8557270169258118;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Critic.java;getCriticCategory;335;336;2;0;1;0;0;2;0;5;1;0.9822582602500916;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Critic.java;getCriticName;349;351;3;0;6;0;0;3;0;8;1;0.8804290890693665;No;;0;None;0;0;0;0
