calendar/src/main/java/org/columba/calendar/model/ComponentInfo.java;getComponent;61;62;2;0;0;0;0;1;0;3;1;0.9947426319122314;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfo.java;setCalendar;65;66;2;1;0;1;1;1;0;8;1;0.9506587386131287;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfoList.java;add;34;35;2;1;1;1;1;2;0;8;1;0.9961543679237366;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfoList.java;get;38;39;2;1;1;1;0;2;0;8;1;0.9955952167510986;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfoList.java;remove;42;43;2;1;1;1;1;2;0;8;1;0.9948617219924927;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfoList.java;remove;46;47;2;1;1;1;1;2;0;8;1;0.9943952560424805;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfoList.java;count;50;51;2;0;1;0;0;1;0;5;1;0.9981542229652405;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfoList.java;clear;54;55;2;0;1;0;1;1;0;5;1;0.9963162541389465;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfoList.java;iterator;58;59;2;0;1;0;0;1;0;7;1;0.8763298392295837;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/DateRange.java;getEndTime;45;46;2;0;0;0;0;1;0;3;1;0.9972097873687744;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/DateRange.java;getStartTime;52;53;2;0;0;0;0;1;0;3;1;0.9959572553634644;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/DateRange.java;equals;56;63;8;1;6;2;0;6;0;19;2;0.7946812510490417;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getDtEnd;88;89;2;0;0;0;0;1;0;3;1;0.9982843995094299;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getLocation;92;93;2;0;0;0;0;1;0;3;1;0.9974183440208435;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getTranssp;96;97;2;0;0;0;0;1;0;3;1;0.9978556632995605;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getDtStart;100;101;2;0;0;0;0;1;0;3;1;0.9968698024749756;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getPriority;104;105;2;0;0;0;0;1;0;3;1;0.9971036911010742;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getSummary;108;109;2;0;0;0;0;1;0;3;1;0.9978556632995605;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getDescription;112;113;2;0;0;0;0;1;0;3;1;0.9952316284179688;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getUrl;116;117;2;0;0;0;0;1;0;3;1;0.9992931485176086;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getEventClass;120;121;2;0;0;0;0;1;0;3;1;0.9962590932846069;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;addCategory;124;125;2;1;1;1;1;2;0;8;1;0.990509033203125;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;removeCategory;128;129;2;1;1;1;1;2;0;8;1;0.9874764680862427;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getCategoryIterator;132;133;2;0;1;0;0;1;0;7;1;0.9475774168968201;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getCategories;136;137;2;0;1;0;0;1;0;5;1;0.9823647737503052;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setCategories;140;141;2;1;1;1;1;2;0;8;1;0.9846851825714111;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setDescription;148;149;2;1;0;1;1;1;0;8;1;0.9791637063026428;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setDtEnd;156;157;2;1;0;1;1;1;0;8;1;0.993022620677948;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setDtStart;164;165;2;1;0;1;1;1;0;8;1;0.9869526028633118;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setEventClass;172;173;2;1;0;1;1;1;0;8;1;0.9842832684516907;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setLocation;180;181;2;1;0;1;1;1;0;8;1;0.9894242286682129;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setPriority;188;189;2;1;0;1;1;1;0;8;1;0.9874518513679504;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setSummary;196;197;2;1;0;1;1;1;0;8;1;0.9915748834609985;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setTranssp;204;205;2;1;0;1;1;1;0;8;1;0.990554690361023;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setUrl;212;213;2;1;0;1;1;1;0;8;1;0.99689781665802;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;clone;219;236;18;0;19;1;8;20;2;42;1;0.02298380248248577;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;isAllDayEvent;239;240;2;0;0;0;0;1;0;3;1;0.9909355640411377;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setAllDayEvent;243;244;2;1;0;1;1;1;0;8;1;0.9702503681182861;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getRecurrence;247;248;2;0;0;0;0;1;0;3;1;0.9911899566650391;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setRecurrence;251;252;2;1;0;1;1;1;0;8;1;0.97210693359375;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;getStatus;255;256;2;0;0;0;0;1;0;3;1;0.998001754283905;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Event.java;setStatus;259;260;2;1;0;1;1;1;0;8;1;0.9360091090202332;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/EventInfo.java;getEvent;34;35;2;0;0;0;0;1;0;3;1;0.9984332323074341;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/EventInfo.java;clone;41;58;18;0;22;3;6;21;2;48;1;0.04279021918773651;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/EventInfo.java;createCopy;64;69;6;0;1;1;0;2;0;6;1;0.8743500709533691;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;getEndDate;31;32;2;0;0;0;0;1;0;3;1;0.9972097873687744;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;getEndMaxOccurrences;35;36;2;0;0;0;0;1;0;3;1;0.9170812964439392;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;getEndType;39;40;2;0;0;0;0;1;0;3;1;0.9968488216400146;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;getInterval;43;44;2;0;0;0;0;1;0;3;1;0.9956490993499756;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;getType;47;48;2;0;0;0;0;1;0;3;1;0.9988717436790466;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;getWeekDays;51;52;2;0;0;0;0;1;0;3;1;0.997774064540863;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;setEndDate;55;56;2;1;0;1;1;1;0;8;1;0.9901888370513916;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;setEndMaxOccurrences;59;60;2;1;0;1;1;1;0;8;1;0.9896446466445923;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;setEndType;63;64;2;1;0;1;1;1;0;8;1;0.9965004324913025;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;setInterval;67;68;2;1;0;1;1;1;0;8;1;0.9876912236213684;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;setType;71;72;2;1;0;1;1;1;0;8;1;0.9957678318023682;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;setWeekDays;75;76;2;1;0;1;1;1;0;10;1;0.993170976638794;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;toFrequency;79;90;12;1;0;1;0;10;0;29;6;0.13352803885936737;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Recurrence.java;fromFrequency;93;104;12;1;0;1;0;10;0;30;6;0.07962417602539062;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getDue;61;62;2;0;0;0;0;1;0;3;1;0.998796284198761;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getDtStart;65;66;2;0;0;0;0;1;0;3;1;0.9968698024749756;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getPriority;69;70;2;0;0;0;0;1;0;3;1;0.9971036911010742;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getSummary;73;74;2;0;0;0;0;1;0;3;1;0.9978556632995605;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getDescription;77;78;2;0;0;0;0;1;0;3;1;0.9952316284179688;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getUrl;81;82;2;0;0;0;0;1;0;3;1;0.9992931485176086;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getEventClass;85;86;2;0;0;0;0;1;0;3;1;0.9962590932846069;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;addCategory;89;90;2;1;1;1;1;2;0;8;1;0.990509033203125;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;removeCategory;93;94;2;1;1;1;1;2;0;8;1;0.9874764680862427;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getCategoryIterator;97;98;2;0;1;0;0;1;0;7;1;0.9475774168968201;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Todo.java;getCategories;101;102;2;0;1;0;0;1;0;5;1;0.9823647737503052;No;;0;None;0;0;0;0
