project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;toString;223;224;2;0;0;0;0;1;0;3;1;0.9883145093917847;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCacheProvider.java;buildCache;63;64;2;2;1;2;0;5;0;11;1;0.9064849019050598;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCacheProvider.java;nextTimestamp;67;68;2;0;1;0;0;1;0;5;1;0.98337721824646;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCacheProvider.java;start;78;100;23;1;12;5;8;26;0;64;4;0.007622541859745979;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCacheProvider.java;stop;104;108;5;0;2;0;3;4;0;10;2;0.942322313785553;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCacheProvider.java;isMinimalPutsEnabledByDefault;112;113;2;0;0;0;0;1;0;2;1;0.17123346030712128;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCacheProvider.java;getTransactionManager;123;124;2;0;1;0;0;3;0;7;1;0.5480909943580627;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCacheProvider.java;getUnderlyingCache;128;129;2;0;0;0;0;1;0;7;1;0.3169057071208954;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;suite;47;48;2;0;1;0;0;2;0;6;1;0.975354790687561;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;getCacheConcurrencyStrategy;51;52;2;0;0;0;0;1;0;2;1;0.9831855893135071;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;getCacheProvider;55;56;2;0;0;0;0;1;0;5;1;0.9564357995986938;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;getConfigResourceKey;59;60;2;0;0;0;0;1;0;5;1;0.9958649277687073;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;getConfigResourceLocation;63;64;2;0;0;0;0;1;0;2;1;0.994702160358429;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;useTransactionManager;67;68;2;0;0;0;0;1;0;2;1;0.7823500633239746;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;testCacheLevelStaleWritesFail;71;108;38;0;37;7;16;52;1;109;1;0.0;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;newerThan;120;121;2;1;0;1;0;1;0;10;1;0.9802039265632629;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/OptimisticTreeCacheTest.java;gen;124;128;5;1;3;3;1;6;0;16;1;0.7530086636543274;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/PessimisticTreeCacheTest.java;suite;40;41;2;0;1;0;0;2;0;6;1;0.9721280336380005;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/PessimisticTreeCacheTest.java;getCacheConcurrencyStrategy;44;45;2;0;0;0;0;1;0;2;1;0.9831855893135071;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/PessimisticTreeCacheTest.java;getCacheProvider;48;49;2;0;0;0;0;1;0;5;1;0.9805073738098145;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/PessimisticTreeCacheTest.java;getConfigResourceKey;52;53;2;0;0;0;0;1;0;5;1;0.9958649277687073;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/PessimisticTreeCacheTest.java;getConfigResourceLocation;56;57;2;0;0;0;0;1;0;2;1;0.9941150546073914;No;;0;None;0;0;0;0
project/cache-jbosscache/src/test/java/org/hibernate/cache/PessimisticTreeCacheTest.java;useTransactionManager;60;61;2;0;0;0;0;1;0;2;1;0.30903634428977966;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;evict;64;70;7;1;3;2;2;8;0;21;1;0.936479389667511;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;evictAll;77;80;4;0;1;0;1;2;0;5;1;0.9941806197166443;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;get;88;93;6;2;2;2;1;6;0;17;1;0.872076690196991;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;insert;101;108;8;3;3;4;2;12;0;25;1;0.5605206489562988;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;putFromLoad;111;121;11;5;3;6;1;11;3;30;1;0.6282693147659302;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;putFromLoad;124;130;7;4;3;5;1;11;0;28;1;0.4326869249343872;No;;0;None;0;0;0;0
